"","consumptionEnergy","generationEnergy","importedEnergy","exportedEnergy","start","end","net_to_grid","year","month","hour","he","day","date"
"17982",0.837,0.00782,0.83,0,2019-09-14 21:00:00,2019-09-14 22:00:00,0.83,2019,9,21,22,14,2019-09-14
"17983",0.751,0.00806,0.743,0,2019-09-14 22:00:00,2019-09-14 23:00:00,0.743,2019,9,22,23,14,2019-09-14
"17984",0.536,0.00829,0.528,0,2019-09-14 23:00:00,2019-09-15 00:00:00,0.528,2019,9,23,24,14,2019-09-14
"17985",0.44,0.0085,0.431,0,2019-09-15 00:00:00,2019-09-15 01:00:00,0.431,2019,9,0,1,15,2019-09-15
"17986",0.425,0.00861,0.416,0,2019-09-15 01:00:00,2019-09-15 02:00:00,0.416,2019,9,1,2,15,2019-09-15
"17987",0.419,0.00864,0.41,0,2019-09-15 02:00:00,2019-09-15 03:00:00,0.41,2019,9,2,3,15,2019-09-15
"17988",0.263,0.00428,0.259,0,2019-09-15 03:00:00,2019-09-15 04:00:00,0.259,2019,9,3,4,15,2019-09-15
"17989",0.475,0.00837,0.466,0,2019-09-15 04:00:00,2019-09-15 05:00:00,0.466,2019,9,4,5,15,2019-09-15
"17990",0.441,0.00859,0.433,0,2019-09-15 05:00:00,2019-09-15 06:00:00,0.433,2019,9,5,6,15,2019-09-15
"17991",0.432,0.00862,0.423,0,2019-09-15 06:00:00,2019-09-15 07:00:00,0.423,2019,9,6,7,15,2019-09-15
"17992",0.415,0.0827,0.332,0,2019-09-15 07:00:00,2019-09-15 08:00:00,0.332,2019,9,7,8,15,2019-09-15
"17993",0.736,0.843,0.224,0.331,2019-09-15 08:00:00,2019-09-15 09:00:00,-0.107,2019,9,8,9,15,2019-09-15
"17994",0.871,2.56,0,1.69,2019-09-15 09:00:00,2019-09-15 10:00:00,-1.69,2019,9,9,10,15,2019-09-15
"17995",1.96,4.02,0.429,2.49,2019-09-15 10:00:00,2019-09-15 11:00:00,-2.06,2019,9,10,11,15,2019-09-15
"17996",2.47,4.8,0.452,2.78,2019-09-15 11:00:00,2019-09-15 12:00:00,-2.32,2019,9,11,12,15,2019-09-15
"17997",0.811,4.99,0,4.18,2019-09-15 12:00:00,2019-09-15 13:00:00,-4.18,2019,9,12,13,15,2019-09-15
"17998",0.783,4.65,0,3.87,2019-09-15 13:00:00,2019-09-15 14:00:00,-3.87,2019,9,13,14,15,2019-09-15
"17999",0.905,3.41,0,2.51,2019-09-15 14:00:00,2019-09-15 15:00:00,-2.51,2019,9,14,15,15,2019-09-15
"18000",1.09,3.42,0,2.33,2019-09-15 15:00:00,2019-09-15 16:00:00,-2.33,2019,9,15,16,15,2019-09-15
"18001",2.56,1.57,1.34,0.362,2019-09-15 16:00:00,2019-09-15 17:00:00,0.982,2019,9,16,17,15,2019-09-15
"18002",0.972,1.27,0.128,0.429,2019-09-15 17:00:00,2019-09-15 18:00:00,-0.302,2019,9,17,18,15,2019-09-15
"18003",0.603,0.589,0.177,0.163,2019-09-15 18:00:00,2019-09-15 19:00:00,0.0136,2019,9,18,19,15,2019-09-15
"18004",2.76,0.0838,2.68,0,2019-09-15 19:00:00,2019-09-15 20:00:00,2.68,2019,9,19,20,15,2019-09-15
"18005",1.19,0.00979,1.18,0,2019-09-15 20:00:00,2019-09-15 21:00:00,1.18,2019,9,20,21,15,2019-09-15
"18006",1.03,0.0096,1.03,0,2019-09-15 21:00:00,2019-09-15 22:00:00,1.03,2019,9,21,22,15,2019-09-15
"18007",3.87,0.0084,3.86,0,2019-09-15 22:00:00,2019-09-15 23:00:00,3.86,2019,9,22,23,15,2019-09-15
"18008",0.392,0.00488,0.387,0,2019-09-15 23:00:00,2019-09-16 00:00:00,0.387,2019,9,23,24,15,2019-09-15
"18009",0.465,0.00842,0.457,0,2019-09-16 00:00:00,2019-09-16 01:00:00,0.457,2019,9,0,1,16,2019-09-16
"18010",0.428,0.00856,0.42,0,2019-09-16 01:00:00,2019-09-16 02:00:00,0.42,2019,9,1,2,16,2019-09-16
"18011",0.415,0.00855,0.407,0,2019-09-16 02:00:00,2019-09-16 03:00:00,0.407,2019,9,2,3,16,2019-09-16
"18012",0.431,0.0085,0.423,0,2019-09-16 03:00:00,2019-09-16 04:00:00,0.423,2019,9,3,4,16,2019-09-16
"18013",0.198,0.00439,0.193,0,2019-09-16 04:00:00,2019-09-16 05:00:00,0.193,2019,9,4,5,16,2019-09-16
"18014",0.416,0.00843,0.408,0,2019-09-16 05:00:00,2019-09-16 06:00:00,0.408,2019,9,5,6,16,2019-09-16
"18015",0.42,0.00839,0.412,0,2019-09-16 06:00:00,2019-09-16 07:00:00,0.412,2019,9,6,7,16,2019-09-16
"18016",0.679,0.0619,0.617,0,2019-09-16 07:00:00,2019-09-16 08:00:00,0.617,2019,9,7,8,16,2019-09-16
"18017",0.904,0.414,0.491,0.000854,2019-09-16 08:00:00,2019-09-16 09:00:00,0.49,2019,9,8,9,16,2019-09-16
"18018",2.09,1.5,1.07,0.483,2019-09-16 09:00:00,2019-09-16 10:00:00,0.59,2019,9,9,10,16,2019-09-16
"18019",0.192,1.2,-0.065,0.947,2019-09-16 10:00:00,2019-09-16 11:00:00,-1.01,2019,9,10,11,16,2019-09-16
"18020",0.754,3.54,0,2.79,2019-09-16 11:00:00,2019-09-16 12:00:00,-2.79,2019,9,11,12,16,2019-09-16
"18021",2.02,1.05,1.15,0.172,2019-09-16 12:00:00,2019-09-16 13:00:00,0.977,2019,9,12,13,16,2019-09-16
"18022",1.57,1.84,0.626,0.902,2019-09-16 13:00:00,2019-09-16 14:00:00,-0.276,2019,9,13,14,16,2019-09-16
"18023",0.692,2.74,0,2.05,2019-09-16 14:00:00,2019-09-16 15:00:00,-2.05,2019,9,14,15,16,2019-09-16
"18024",2.01,2.1,0.673,0.761,2019-09-16 15:00:00,2019-09-16 16:00:00,-0.0876,2019,9,15,16,16,2019-09-16
"18025",1.56,1.49,0.482,0.411,2019-09-16 16:00:00,2019-09-16 17:00:00,0.0712,2019,9,16,17,16,2019-09-16
"18026",0.694,1.23,0.0122,0.553,2019-09-16 17:00:00,2019-09-16 18:00:00,-0.541,2019,9,17,18,16,2019-09-16
"18027",0.59,0.366,0.224,0,2019-09-16 18:00:00,2019-09-16 19:00:00,0.224,2019,9,18,19,16,2019-09-16
"18028",0.644,0.0707,0.574,0,2019-09-16 19:00:00,2019-09-16 20:00:00,0.574,2019,9,19,20,16,2019-09-16
"18029",1.22,0.00662,1.21,0,2019-09-16 20:00:00,2019-09-16 21:00:00,1.21,2019,9,20,21,16,2019-09-16
"18030",1.26,0.00633,1.26,0,2019-09-16 21:00:00,2019-09-16 22:00:00,1.26,2019,9,21,22,16,2019-09-16
"18031",0.745,0.00832,0.736,0,2019-09-16 22:00:00,2019-09-16 23:00:00,0.736,2019,9,22,23,16,2019-09-16
"18032",0.596,0.00837,0.588,0,2019-09-16 23:00:00,2019-09-17 00:00:00,0.588,2019,9,23,24,16,2019-09-16
"18033",0.426,0.0085,0.417,0,2019-09-17 00:00:00,2019-09-17 01:00:00,0.417,2019,9,0,1,17,2019-09-17
"18034",0.449,0.00835,0.44,0,2019-09-17 01:00:00,2019-09-17 02:00:00,0.44,2019,9,1,2,17,2019-09-17
"18035",0.207,0.0043,0.202,0,2019-09-17 02:00:00,2019-09-17 03:00:00,0.202,2019,9,2,3,17,2019-09-17
"18036",0.441,0.00843,0.433,0,2019-09-17 03:00:00,2019-09-17 04:00:00,0.433,2019,9,3,4,17,2019-09-17
"18037",0.428,0.00851,0.42,0,2019-09-17 04:00:00,2019-09-17 05:00:00,0.42,2019,9,4,5,17,2019-09-17
"18038",0.406,0.00845,0.397,0,2019-09-17 05:00:00,2019-09-17 06:00:00,0.397,2019,9,5,6,17,2019-09-17
"18039",0.53,0.0086,0.521,0,2019-09-17 06:00:00,2019-09-17 07:00:00,0.521,2019,9,6,7,17,2019-09-17
"18040",0.972,0.0241,0.948,0,2019-09-17 07:00:00,2019-09-17 08:00:00,0.948,2019,9,7,8,17,2019-09-17
"18041",0.895,0.414,0.491,0.00928,2019-09-17 08:00:00,2019-09-17 09:00:00,0.481,2019,9,8,9,17,2019-09-17
"18042",0.938,0.484,0.462,0.00714,2019-09-17 09:00:00,2019-09-17 10:00:00,0.454,2019,9,9,10,17,2019-09-17
"18043",0.82,0.922,0.14,0.242,2019-09-17 10:00:00,2019-09-17 11:00:00,-0.102,2019,9,10,11,17,2019-09-17
"18044",0.745,2.25,0,1.51,2019-09-17 11:00:00,2019-09-17 12:00:00,-1.51,2019,9,11,12,17,2019-09-17
"18045",0.692,2.09,0.0162,1.41,2019-09-17 12:00:00,2019-09-17 13:00:00,-1.39,2019,9,12,13,17,2019-09-17
"18046",0.312,4.89,0,4.58,2019-09-17 13:00:00,2019-09-17 14:00:00,-4.58,2019,9,13,14,17,2019-09-17
"18047",0.329,3.94,0,3.61,2019-09-17 14:00:00,2019-09-17 15:00:00,-3.61,2019,9,14,15,17,2019-09-17
"18048",0.353,3.26,0,2.91,2019-09-17 15:00:00,2019-09-17 16:00:00,-2.91,2019,9,15,16,17,2019-09-17
"18049",0.932,1.71,0.229,1,2019-09-17 16:00:00,2019-09-17 17:00:00,-0.775,2019,9,16,17,17,2019-09-17
"18050",0.697,1.44,0.0133,0.755,2019-09-17 17:00:00,2019-09-17 18:00:00,-0.742,2019,9,17,18,17,2019-09-17
"18051",0.846,0.432,0.469,0.0549,2019-09-17 18:00:00,2019-09-17 19:00:00,0.414,2019,9,18,19,17,2019-09-17
"18052",0.871,0.0297,0.841,0,2019-09-17 19:00:00,2019-09-17 20:00:00,0.841,2019,9,19,20,17,2019-09-17
"18053",0.829,0.00878,0.82,0,2019-09-17 20:00:00,2019-09-17 21:00:00,0.82,2019,9,20,21,17,2019-09-17
"18054",1.33,0.00852,1.33,0,2019-09-17 21:00:00,2019-09-17 22:00:00,1.33,2019,9,21,22,17,2019-09-17
"18055",2.53,0.00622,2.52,0,2019-09-17 22:00:00,2019-09-17 23:00:00,2.52,2019,9,22,23,17,2019-09-17
"18056",1.04,0.00688,1.03,0,2019-09-17 23:00:00,2019-09-18 00:00:00,1.03,2019,9,23,24,17,2019-09-17
"18057",0.695,0.00812,0.687,0,2019-09-18 00:00:00,2019-09-18 01:00:00,0.687,2019,9,0,1,18,2019-09-18
"18058",0.476,0.00806,0.468,0,2019-09-18 01:00:00,2019-09-18 02:00:00,0.468,2019,9,1,2,18,2019-09-18
"18059",0.4,0.00834,0.392,0,2019-09-18 02:00:00,2019-09-18 03:00:00,0.392,2019,9,2,3,18,2019-09-18
"18060",0.409,0.00827,0.401,0,2019-09-18 03:00:00,2019-09-18 04:00:00,0.401,2019,9,3,4,18,2019-09-18
"18061",0.374,0.00846,0.365,0,2019-09-18 04:00:00,2019-09-18 05:00:00,0.365,2019,9,4,5,18,2019-09-18
"18062",0.377,0.00841,0.369,0,2019-09-18 05:00:00,2019-09-18 06:00:00,0.369,2019,9,5,6,18,2019-09-18
"18063",0.455,0.00836,0.447,0,2019-09-18 06:00:00,2019-09-18 07:00:00,0.447,2019,9,6,7,18,2019-09-18
"18064",4.05,0.0401,4.01,0,2019-09-18 07:00:00,2019-09-18 08:00:00,4.01,2019,9,7,8,18,2019-09-18
"18065",0.732,0.283,0.449,0,2019-09-18 08:00:00,2019-09-18 09:00:00,0.449,2019,9,8,9,18,2019-09-18
"18066",0.765,1.28,0.00896,0.527,2019-09-18 09:00:00,2019-09-18 10:00:00,-0.518,2019,9,9,10,18,2019-09-18
"18067",0.778,3.55,0.000695,2.78,2019-09-18 10:00:00,2019-09-18 11:00:00,-2.78,2019,9,10,11,18,2019-09-18
"18068",0.765,4.67,0,3.91,2019-09-18 11:00:00,2019-09-18 12:00:00,-3.91,2019,9,11,12,18,2019-09-18
"18069",0.7,5.23,0,4.53,2019-09-18 12:00:00,2019-09-18 13:00:00,-4.53,2019,9,12,13,18,2019-09-18
"18070",0.361,2.65,0,2.29,2019-09-18 13:00:00,2019-09-18 14:00:00,-2.29,2019,9,13,14,18,2019-09-18
"18071",0.411,1.82,0.00189,1.41,2019-09-18 14:00:00,2019-09-18 15:00:00,-1.41,2019,9,14,15,18,2019-09-18
"18072",0.373,1.99,0.000144,1.61,2019-09-18 15:00:00,2019-09-18 16:00:00,-1.61,2019,9,15,16,18,2019-09-18
"18073",0.599,1.06,6.28e-05,0.465,2019-09-18 16:00:00,2019-09-18 17:00:00,-0.465,2019,9,16,17,18,2019-09-18
"18074",4.08,0.592,3.51,0.0156,2019-09-18 17:00:00,2019-09-18 18:00:00,3.49,2019,9,17,18,18,2019-09-18
"18075",0.896,0.435,0.461,0,2019-09-18 18:00:00,2019-09-18 19:00:00,0.461,2019,9,18,19,18,2019-09-18
"18076",0.924,0.0443,0.88,0,2019-09-18 19:00:00,2019-09-18 20:00:00,0.88,2019,9,19,20,18,2019-09-18
"18077",2.35,0.00788,2.34,0,2019-09-18 20:00:00,2019-09-18 21:00:00,2.34,2019,9,20,21,18,2019-09-18
"18078",1.26,0.0079,1.25,0,2019-09-18 21:00:00,2019-09-18 22:00:00,1.25,2019,9,21,22,18,2019-09-18
"18079",4.16,0.00727,4.16,0,2019-09-18 22:00:00,2019-09-18 23:00:00,4.16,2019,9,22,23,18,2019-09-18
"18080",0.623,0.00825,0.615,0,2019-09-18 23:00:00,2019-09-19 00:00:00,0.615,2019,9,23,24,18,2019-09-18
"18081",0.426,0.00848,0.417,0,2019-09-19 00:00:00,2019-09-19 01:00:00,0.417,2019,9,0,1,19,2019-09-19
"18082",0.206,0.00443,0.201,0,2019-09-19 01:00:00,2019-09-19 02:00:00,0.201,2019,9,1,2,19,2019-09-19
"18083",0.361,0.00874,0.352,0,2019-09-19 02:00:00,2019-09-19 03:00:00,0.352,2019,9,2,3,19,2019-09-19
"18084",0.367,0.00869,0.358,0,2019-09-19 03:00:00,2019-09-19 04:00:00,0.358,2019,9,3,4,19,2019-09-19
"18085",0.384,0.00854,0.375,0,2019-09-19 04:00:00,2019-09-19 05:00:00,0.375,2019,9,4,5,19,2019-09-19
"18086",0.379,0.00856,0.37,0,2019-09-19 05:00:00,2019-09-19 06:00:00,0.37,2019,9,5,6,19,2019-09-19
"18087",0.453,0.00878,0.444,0,2019-09-19 06:00:00,2019-09-19 07:00:00,0.444,2019,9,6,7,19,2019-09-19
"18088",2.06,0.0378,2.02,0,2019-09-19 07:00:00,2019-09-19 08:00:00,2.02,2019,9,7,8,19,2019-09-19
"18089",0.795,0.57,0.387,0.163,2019-09-19 08:00:00,2019-09-19 09:00:00,0.224,2019,9,8,9,19,2019-09-19
"18090",0.598,2.6,0,2,2019-09-19 09:00:00,2019-09-19 10:00:00,-2,2019,9,9,10,19,2019-09-19
"18091",0.584,3.97,0,3.39,2019-09-19 10:00:00,2019-09-19 11:00:00,-3.39,2019,9,10,11,19,2019-09-19
"18092",0.594,4.86,0,4.26,2019-09-19 11:00:00,2019-09-19 12:00:00,-4.26,2019,9,11,12,19,2019-09-19
"18093",0.559,5.31,0,4.75,2019-09-19 12:00:00,2019-09-19 13:00:00,-4.75,2019,9,12,13,19,2019-09-19
"18094",0.476,5.14,0,4.67,2019-09-19 13:00:00,2019-09-19 14:00:00,-4.67,2019,9,13,14,19,2019-09-19
"18095",0.461,3.25,0,2.79,2019-09-19 14:00:00,2019-09-19 15:00:00,-2.79,2019,9,14,15,19,2019-09-19
"18096",0.594,2.69,0,2.1,2019-09-19 15:00:00,2019-09-19 16:00:00,-2.1,2019,9,15,16,19,2019-09-19
"18097",0.585,1.36,0.0228,0.799,2019-09-19 16:00:00,2019-09-19 17:00:00,-0.776,2019,9,16,17,19,2019-09-19
"18098",0.655,1.18,0.0376,0.559,2019-09-19 17:00:00,2019-09-19 18:00:00,-0.522,2019,9,17,18,19,2019-09-19
"18099",0.569,0.452,0.234,0.117,2019-09-19 18:00:00,2019-09-19 19:00:00,0.117,2019,9,18,19,19,2019-09-19
"18100",0.674,0.021,0.653,0,2019-09-19 19:00:00,2019-09-19 20:00:00,0.653,2019,9,19,20,19,2019-09-19
"18101",0.796,0.00841,0.788,0,2019-09-19 20:00:00,2019-09-19 21:00:00,0.788,2019,9,20,21,19,2019-09-19
"18102",0.933,0.0087,0.924,0,2019-09-19 21:00:00,2019-09-19 22:00:00,0.924,2019,9,21,22,19,2019-09-19
"18103",0.956,0.0087,0.947,0,2019-09-19 22:00:00,2019-09-19 23:00:00,0.947,2019,9,22,23,19,2019-09-19
"18104",0.743,0.00822,0.734,0,2019-09-19 23:00:00,2019-09-20 00:00:00,0.734,2019,9,23,24,19,2019-09-19
"18105",0.663,0.00802,0.655,0,2019-09-20 00:00:00,2019-09-20 01:00:00,0.655,2019,9,0,1,20,2019-09-20
"18106",0.463,0.00831,0.455,0,2019-09-20 01:00:00,2019-09-20 02:00:00,0.455,2019,9,1,2,20,2019-09-20
"18107",0.195,0.0043,0.191,0,2019-09-20 02:00:00,2019-09-20 03:00:00,0.191,2019,9,2,3,20,2019-09-20
"18108",0.372,0.00858,0.363,0,2019-09-20 03:00:00,2019-09-20 04:00:00,0.363,2019,9,3,4,20,2019-09-20
"18109",0.194,0.00432,0.19,0,2019-09-20 04:00:00,2019-09-20 05:00:00,0.19,2019,9,4,5,20,2019-09-20
"18110",0.379,0.0085,0.37,0,2019-09-20 05:00:00,2019-09-20 06:00:00,0.37,2019,9,5,6,20,2019-09-20
"18111",0.515,0.00868,0.506,0,2019-09-20 06:00:00,2019-09-20 07:00:00,0.506,2019,9,6,7,20,2019-09-20
"18112",3.27,0.00983,3.26,0,2019-09-20 07:00:00,2019-09-20 08:00:00,3.26,2019,9,7,8,20,2019-09-20
"18113",1.11,0.391,0.782,0.0583,2019-09-20 08:00:00,2019-09-20 09:00:00,0.724,2019,9,8,9,20,2019-09-20
"18114",0.75,1.63,0.0794,0.963,2019-09-20 09:00:00,2019-09-20 10:00:00,-0.884,2019,9,9,10,20,2019-09-20
"18115",0.614,2.59,0.00542,1.98,2019-09-20 10:00:00,2019-09-20 11:00:00,-1.98,2019,9,10,11,20,2019-09-20
"18116",0.323,1.12,-0.0041,0.793,2019-09-20 11:00:00,2019-09-20 12:00:00,-0.798,2019,9,11,12,20,2019-09-20
"18117",0.577,2.06,0.00484,1.49,2019-09-20 12:00:00,2019-09-20 13:00:00,-1.49,2019,9,12,13,20,2019-09-20
"18118",0.392,3.31,0,2.92,2019-09-20 13:00:00,2019-09-20 14:00:00,-2.92,2019,9,13,14,20,2019-09-20
"18119",0.375,2.83,0.000123,2.46,2019-09-20 14:00:00,2019-09-20 15:00:00,-2.46,2019,9,14,15,20,2019-09-20
"18120",0.372,2.74,0,2.37,2019-09-20 15:00:00,2019-09-20 16:00:00,-2.37,2019,9,15,16,20,2019-09-20
"18121",0.522,1.36,0.00782,0.85,2019-09-20 16:00:00,2019-09-20 17:00:00,-0.843,2019,9,16,17,20,2019-09-20
"18122",0.724,1.16,0.0263,0.463,2019-09-20 17:00:00,2019-09-20 18:00:00,-0.436,2019,9,17,18,20,2019-09-20
"18123",0.736,0.477,0.328,0.0687,2019-09-20 18:00:00,2019-09-20 19:00:00,0.259,2019,9,18,19,20,2019-09-20
"18124",0.76,0.0243,0.736,0,2019-09-20 19:00:00,2019-09-20 20:00:00,0.736,2019,9,19,20,20,2019-09-20
"18125",0.868,0.00899,0.859,0,2019-09-20 20:00:00,2019-09-20 21:00:00,0.859,2019,9,20,21,20,2019-09-20
"18126",0.943,0.0086,0.935,0,2019-09-20 21:00:00,2019-09-20 22:00:00,0.935,2019,9,21,22,20,2019-09-20
"18127",0.355,0.00409,0.351,0,2019-09-20 22:00:00,2019-09-20 23:00:00,0.351,2019,9,22,23,20,2019-09-20
"18128",0.682,0.00823,0.674,0,2019-09-20 23:00:00,2019-09-21 00:00:00,0.674,2019,9,23,24,20,2019-09-20
"18129",0.536,0.00867,0.527,0,2019-09-21 00:00:00,2019-09-21 01:00:00,0.527,2019,9,0,1,21,2019-09-21
"18130",0.363,0.00873,0.355,0,2019-09-21 01:00:00,2019-09-21 02:00:00,0.355,2019,9,1,2,21,2019-09-21
"18131",0.392,0.00858,0.383,0,2019-09-21 02:00:00,2019-09-21 03:00:00,0.383,2019,9,2,3,21,2019-09-21
"18132",0.379,0.00865,0.37,0,2019-09-21 03:00:00,2019-09-21 04:00:00,0.37,2019,9,3,4,21,2019-09-21
"18133",0.39,0.00864,0.382,0,2019-09-21 04:00:00,2019-09-21 05:00:00,0.382,2019,9,4,5,21,2019-09-21
"18134",0.362,0.0087,0.353,0,2019-09-21 05:00:00,2019-09-21 06:00:00,0.353,2019,9,5,6,21,2019-09-21
"18135",0.323,0.00486,0.318,0,2019-09-21 06:00:00,2019-09-21 07:00:00,0.318,2019,9,6,7,21,2019-09-21
"18136",0.822,0.0704,0.751,0,2019-09-21 07:00:00,2019-09-21 08:00:00,0.751,2019,9,7,8,21,2019-09-21
"18137",0.532,0.455,0.111,0.034,2019-09-21 08:00:00,2019-09-21 09:00:00,0.0766,2019,9,8,9,21,2019-09-21
"18138",0.881,0.896,0.0943,0.11,2019-09-21 09:00:00,2019-09-21 10:00:00,-0.0152,2019,9,9,10,21,2019-09-21
"18139",0.879,0.992,0.0554,0.169,2019-09-21 10:00:00,2019-09-21 11:00:00,-0.113,2019,9,10,11,21,2019-09-21
"18140",0.0935,0.49,-0.00929,0.387,2019-09-21 11:00:00,2019-09-21 12:00:00,-0.396,2019,9,11,12,21,2019-09-21
"18141",0.71,2.7,0,1.99,2019-09-21 12:00:00,2019-09-21 13:00:00,-1.99,2019,9,12,13,21,2019-09-21
"18142",3.54,5.01,0.506,1.97,2019-09-21 13:00:00,2019-09-21 14:00:00,-1.46,2019,9,13,14,21,2019-09-21
"18143",0.18,1.39,-0.0464,1.16,2019-09-21 14:00:00,2019-09-21 15:00:00,-1.21,2019,9,14,15,21,2019-09-21
"18144",0.782,3.07,0,2.28,2019-09-21 15:00:00,2019-09-21 16:00:00,-2.28,2019,9,15,16,21,2019-09-21
"18145",0.898,1.25,0.103,0.45,2019-09-21 16:00:00,2019-09-21 17:00:00,-0.347,2019,9,16,17,21,2019-09-21
"18146",1.32,1.1,0.328,0.1,2019-09-21 17:00:00,2019-09-21 18:00:00,0.227,2019,9,17,18,21,2019-09-21
"18147",1.2,0.304,0.9,0.00674,2019-09-21 18:00:00,2019-09-21 19:00:00,0.893,2019,9,18,19,21,2019-09-21
"18148",0.964,0.0183,0.946,0,2019-09-21 19:00:00,2019-09-21 20:00:00,0.946,2019,9,19,20,21,2019-09-21
"18149",1.06,0.00819,1.05,0,2019-09-21 20:00:00,2019-09-21 21:00:00,1.05,2019,9,20,21,21,2019-09-21
"18150",0.553,0.00441,0.549,0,2019-09-21 21:00:00,2019-09-21 22:00:00,0.549,2019,9,21,22,21,2019-09-21
"18151",0.969,0.00873,0.961,0,2019-09-21 22:00:00,2019-09-21 23:00:00,0.961,2019,9,22,23,21,2019-09-21
"18152",0.669,0.00854,0.66,0,2019-09-21 23:00:00,2019-09-22 00:00:00,0.66,2019,9,23,24,21,2019-09-21
"18153",3.58,0.00734,3.57,0,2019-09-22 00:00:00,2019-09-22 01:00:00,3.57,2019,9,0,1,22,2019-09-22
"18154",0.415,0.0084,0.407,0,2019-09-22 01:00:00,2019-09-22 02:00:00,0.407,2019,9,1,2,22,2019-09-22
"18155",0.369,0.00866,0.361,0,2019-09-22 02:00:00,2019-09-22 03:00:00,0.361,2019,9,2,3,22,2019-09-22
"18156",0.375,0.00857,0.366,0,2019-09-22 03:00:00,2019-09-22 04:00:00,0.366,2019,9,3,4,22,2019-09-22
"18157",0.388,0.00856,0.38,0,2019-09-22 04:00:00,2019-09-22 05:00:00,0.38,2019,9,4,5,22,2019-09-22
"18158",0.355,0.00872,0.347,0,2019-09-22 05:00:00,2019-09-22 06:00:00,0.347,2019,9,5,6,22,2019-09-22
"18159",0.384,0.00865,0.375,0,2019-09-22 06:00:00,2019-09-22 07:00:00,0.375,2019,9,6,7,22,2019-09-22
"18160",0.986,0.0255,0.96,0,2019-09-22 07:00:00,2019-09-22 08:00:00,0.96,2019,9,7,8,22,2019-09-22
"18161",0.778,0.494,0.42,0.136,2019-09-22 08:00:00,2019-09-22 09:00:00,0.284,2019,9,8,9,22,2019-09-22
"18162",0.384,1.54,-7.42e-05,1.16,2019-09-22 09:00:00,2019-09-22 10:00:00,-1.16,2019,9,9,10,22,2019-09-22
"18163",0.667,3.94,0,3.27,2019-09-22 10:00:00,2019-09-22 11:00:00,-3.27,2019,9,10,11,22,2019-09-22
"18164",0.549,4.84,0,4.29,2019-09-22 11:00:00,2019-09-22 12:00:00,-4.29,2019,9,11,12,22,2019-09-22
"18165",0.51,4.43,0,3.92,2019-09-22 12:00:00,2019-09-22 13:00:00,-3.92,2019,9,12,13,22,2019-09-22
"18166",0.618,4.1,0,3.48,2019-09-22 13:00:00,2019-09-22 14:00:00,-3.48,2019,9,13,14,22,2019-09-22
"18167",0.53,3.02,0,2.49,2019-09-22 14:00:00,2019-09-22 15:00:00,-2.49,2019,9,14,15,22,2019-09-22
"18168",1.95,2.98,0.763,1.79,2019-09-22 15:00:00,2019-09-22 16:00:00,-1.03,2019,9,15,16,22,2019-09-22
"18169",2.01,1.22,0.973,0.186,2019-09-22 16:00:00,2019-09-22 17:00:00,0.787,2019,9,16,17,22,2019-09-22
"18170",0.775,0.792,0.143,0.159,2019-09-22 17:00:00,2019-09-22 18:00:00,-0.0166,2019,9,17,18,22,2019-09-22
"18171",0.89,0.115,0.774,0,2019-09-22 18:00:00,2019-09-22 19:00:00,0.774,2019,9,18,19,22,2019-09-22
"18172",3.65,0.0114,3.63,0,2019-09-22 19:00:00,2019-09-22 20:00:00,3.63,2019,9,19,20,22,2019-09-22
"18173",0.977,0.00863,0.969,0,2019-09-22 20:00:00,2019-09-22 21:00:00,0.969,2019,9,20,21,22,2019-09-22
"18174",0.905,0.00847,0.896,0,2019-09-22 21:00:00,2019-09-22 22:00:00,0.896,2019,9,21,22,22,2019-09-22
"18175",0.787,0.00801,0.779,0,2019-09-22 22:00:00,2019-09-22 23:00:00,0.779,2019,9,22,23,22,2019-09-22
"18176",0.603,0.00817,0.595,0,2019-09-22 23:00:00,2019-09-23 00:00:00,0.595,2019,9,23,24,22,2019-09-22
"18177",0.384,0.00847,0.375,0,2019-09-23 00:00:00,2019-09-23 01:00:00,0.375,2019,9,0,1,23,2019-09-23
"18178",0.409,0.00827,0.4,0,2019-09-23 01:00:00,2019-09-23 02:00:00,0.4,2019,9,1,2,23,2019-09-23
"18179",0.381,0.0084,0.372,0,2019-09-23 02:00:00,2019-09-23 03:00:00,0.372,2019,9,2,3,23,2019-09-23
"18180",0.376,0.00843,0.368,0,2019-09-23 03:00:00,2019-09-23 04:00:00,0.368,2019,9,3,4,23,2019-09-23
"18181",0.4,0.0082,0.392,0,2019-09-23 04:00:00,2019-09-23 05:00:00,0.392,2019,9,4,5,23,2019-09-23
"18182",0.364,0.00831,0.356,0,2019-09-23 05:00:00,2019-09-23 06:00:00,0.356,2019,9,5,6,23,2019-09-23
"18183",0.506,0.00877,0.497,0,2019-09-23 06:00:00,2019-09-23 07:00:00,0.497,2019,9,6,7,23,2019-09-23
"18184",0.832,0.0396,0.793,0,2019-09-23 07:00:00,2019-09-23 08:00:00,0.793,2019,9,7,8,23,2019-09-23
"18185",0.483,0.313,0.171,0,2019-09-23 08:00:00,2019-09-23 09:00:00,0.171,2019,9,8,9,23,2019-09-23
"18186",3.93,1.91,2.2,0.181,2019-09-23 09:00:00,2019-09-23 10:00:00,2.02,2019,9,9,10,23,2019-09-23
"18187",1.93,4.04,0.476,2.58,2019-09-23 10:00:00,2019-09-23 11:00:00,-2.1,2019,9,10,11,23,2019-09-23
